city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,1995,14,1995-04-09,0.017289627844377858,2.02050825972649,0.9740007818632396,1.845486884875601,-0.79948223503508,-1.2160404397181426,-1.116499854876239,-1.632805058346013,-0.397720210158098,-2.0946670099877194,-0.8583126882767962,-1.530504895267394,-0.79948223503508,-1.5623269054493467,2.209143629125565,-0.7340403080933323,2.5704465649326824,0.6967418511746107,-2.1328597178418907,-0.9168113990089741,16,0,1
sj,1995,15,1995-04-16,0.017289627844377858,-0.36288955533965467,-0.10235452095083529,-0.308161554104394,-0.6770945702704505,-0.4900396378379505,-0.4399102277642345,-0.49291585582509334,-0.6369145451599681,-0.3115205276825527,-0.7991487264369905,-0.2850277228300652,-0.6770945702704505,-0.5251699797543363,0.6283017397367512,0.19796441918091057,1.2346891329246983,0.6967418511746107,0.13284986425972517,-0.9168113990089741,5,0,1
sj,1995,16,1995-04-23,0.45377276657027793,0.5012241314003439,1.457994111003774,1.2722449176804076,-0.6543300138409337,-1.082669685568498,-1.0458991979478613,-0.9943575006197992,-0.9558403251625371,-1.0092734990193533,-0.30611571110527735,-0.36921588768343583,-0.6543300138409337,-0.9918446637767993,0.19716304264534282,-0.2477769721395791,0.6515012974405244,0.6967418511746107,-1.0000049267910815,1.547596177242252,2,0,1
sj,1995,17,1995-04-30,0.7301074155478261,0.9160542710475523,0.7575181200336747,0.38328182513783116,-0.79948223503508,-1.341292974847729,-1.3106516601936504,-1.924170968444575,-0.9558403251625371,-1.1643297148719707,-0.7822447373399033,-1.9637143465641085,-0.79948223503508,-1.8406781441808227,0.2833907820515533,-0.4807781539049538,-0.1203649554164162,-0.2969086709802291,-0.6001738240672686,-0.8825835160054849,6,0,1
sj,1995,18,1995-05-07,0.017289627844377858,0.9391158260312888,0.6514234381816978,-0.14540950690873936,-0.3270613412106536,-0.3044803270460254,-0.16927437757834649,-0.5796862680516833,0.1603999048463865,-0.0014080959772736583,-0.7428020961133662,-0.7389669232308712,-0.3270613412106536,-0.6014180088566212,0.8582423782002561,0.5930533796920909,2.5704465649326824,1.6319423426144632,-0.26698123846409005,-0.8209733265992042,5,0,1
sj,1995,19,1995-05-14,0.890779266373787,0.4878873285181833,0.37784945980288687,0.0873898244418544,-0.5964043603519654,-0.026141362075857804,0.0660611449669949,0.20398755880130964,0.31986279484764835,-0.2339924197562219,-0.6047528518204865,0.501433575932301,-0.5964043603519654,0.173923395377064,0.973212697421949,0.542400948811867,0.6515012974405244,1.6319423426144632,0.13284986425972517,0.09975672619465664,4,0,1
sj,1995,20,1995-05-21,-0.23078352294228477,0.3214551425512189,-0.19927201282261625,-0.0985406668235979,1.896652656151842,-0.13631720207211623,-0.15750760087452986,0.18480673087582933,0.24013134984699475,-0.15646431182989112,-0.3680970044612642,0.6803863082540491,1.896652656151842,0.15187577250024215,0.6857868993475973,-0.06542822111259906,-0.5834847071233765,-0.2969086709802291,-0.6001738240672686,1.7495406869628385,3,0,1
sj,1995,21,1995-05-28,-0.2736991313062222,1.050625946329275,0.9570769118631515,1.3381695465555503,2.111591766301326,0.23596116404224157,0.24844617522796777,0.565683170654018,0.24013134984699475,-0.0014080959772736583,-0.3709143359774454,0.8525701428867987,2.111591766301326,0.5533262388909834,-0.37768855350335995,0.1574424745476445,0.702959047634189,0.05379151330971402,-0.26698123846409005,1.7495406869628385,4,0,1
sj,1995,22,1995-06-04,0.017289627844377858,1.9293734400317246,-1.3302749180139468,-1.0178909915706065,2.111591766301326,0.3565747161787788,0.2719797269882698,0.5647697981696602,0.4793256848489102,0.6188167674332402,-0.28554919103715454,0.639349866082945,2.111591766301326,0.5524075878922327,-1.1249956284846026,0.4917485180025551,0.685806464232299,0.9889920047495644,0.4660424498629037,-0.605337663677222,16,0,1
sj,1995,23,1995-06-11,1.0111523142238554,-0.4423546725125292,1.5721732076128727,0.8267331582510942,1.5905707984163597,-0.38566252536529494,-0.5163942726326642,0.45881855801758986,-0.9558403251625371,0.1536481198753438,1.2818027647023618,1.7109509794726783,1.5905707984163597,0.4274710582997715,-1.7573323842240325,0.20809490535695638,0.4628228800797633,-0.2969086709802291,0.13284986425972517,0.2982784476148943,8,0,1
sj,1995,24,1995-06-18,0.32659602471129273,0.13446205214092327,0.07093345940739426,-0.1812046821999186,-0.3450926730360134,0.5398145354742024,0.5131986374737101,0.5008337050846895,0.0009370148450793028,0.8514010912121445,-0.39148085604556826,0.1684884214744329,-0.3450926730360134,0.477996860723146,-0.4064311332987235,0.542400948811867,0.8573322982031758,0.6967418511746107,0.13284986425972517,0.5721015116428083,7,0,1
sj,1995,25,1995-06-25,1.6427182946285075,1.6648601828688698,0.7474126015872743,0.46877960269160723,-0.20084201843313515,0.7729234191034995,0.7132338315549328,0.96939393021318,0.7185200198508257,0.6963448753595269,0.13451493802546524,0.8208409350417736,-0.20084201843313515,0.9648818657535405,-1.0387678890582732,1.3021874113060903,0.7372642144259635,0.9889920047495644,1.1990661381898953,-0.557418627472337,10,0,1
sj,1995,26,1995-07-02,1.6427182946285075,1.599287568698246,1.123291913431249,1.7962998398539411,-0.7535023388804125,1.231022966530176,1.2603889206903798,1.0433771231833926,1.0374457998533493,1.0839854149910926,-0.4723382705599693,0.2404079592979463,-0.7535023388804125,1.0640961686027879,0.48458884069957486,1.5655800515996,-0.4977217901379386,1.3396921890395095,1.1990661381898953,-0.3760108475538439,14,0,1
sj,1995,27,1995-07-09,1.6427182946285075,2.0388116324319547,1.049529585873662,1.3701034504827923,0.12868057067531496,1.49660472948719,1.495724443235768,0.6625006834052041,1.4361030248565267,1.006457307064806,-0.5985547224848878,-1.03722147711033,0.12868057067531496,0.6516218908057868,1.0594404368482786,1.8796251227024188,1.2861468831183627,1.6319423426144632,1.5988972409137103,-0.3691652709531461,7,0,1
sj,1995,28,1995-07-16,0.017289627844377858,1.1675085753882917,1.1448892541669167,0.9668241212655821,-0.21594325883687393,0.6337539358065792,0.5779159064619889,0.9419927473711367,0.4793256848489102,0.9289291991384752,0.8487084773774042,1.0044472845117562,-0.21594325883687393,0.9391596390746313,-1.1249956284846026,1.6162324824089092,1.0117055487721625,1.6319423426144632,1.1990661381898953,-0.1843347027343042,9,0,1
sj,1995,29,1995-07-23,0.6191548670947197,0.4462098195114309,-0.3913369836239483,0.008073325836229875,0.025000412679496167,1.004872556578616,1.1427211594177324,1.1118800806082143,1.117177244854003,1.3165697387700408,0.2207252824206104,0.7468061167071021,0.025000412679496167,1.1587172167798108,0.4271036810887288,1.575710537775643,0.6515012974405244,1.3396921890395095,1.5988972409137103,0.13056182089779705,11,0,1
sj,1995,30,1995-07-30,0.017289627844377858,1.3581137165791723,-1.4765335099256875,-0.6094614978871178,1.4913984733768808,0.6697060527849783,0.5602657418180733,1.364884334216425,0.7185200198508257,1.006457307064806,0.8971665794557211,1.9309401539655389,1.4913984733768808,1.4306378987772528,-1.843560123650362,1.0995776879270212,-0.22328045579173844,0.9889920047495644,0.8658735525867166,0.5652559350421104,23,0,1
sj,1995,31,1995-08-06,0.05078473681135349,0.30080165846788065,-0.33980502840374527,0.6668130705851999,0.5688704588619108,0.6789840179592631,0.5955660702822387,1.2790272951135466,0.8779829098520875,0.8514010912121445,1.2818027647023618,1.7198351576728392,0.5688704588619108,1.3635763792766429,-0.8663124102257341,1.2008825496165543,-0.00029687163920386295,1.3396921890395095,0.8658735525867166,0.11344787939605241,17,0,1
sj,1995,32,1995-08-13,-0.11878425233396027,-0.22896582639795715,0.3798281256194262,-0.01227135605611238,-0.3534321640052423,0.8923772250858562,0.8309015928275801,0.9264654106617227,0.798251464851434,1.006457307064806,0.27707191274423476,0.5416239058811748,-0.3534321640052423,0.9584513090838144,-0.7513420909839214,1.4136227591007546,0.06831346195635182,1.3396921890395095,0.4660424498629037,0.017609806986282485,19,0,1
sj,1995,33,1995-08-20,0.26815407260236024,0.2678300809625309,-0.00964898794857723,0.40800333563504765,-0.7081986176691961,1.1289653455540218,1.160371324061648,1.3813250440495144,1.9144916948603576,0.6963448753595269,-0.3596450099127205,1.2015914293301384,-0.7081986176691961,1.4820823521350734,1.6630346127923448,2.1734092215240635,0.2226867125253386,1.6319423426144632,1.9987283436375256,-0.6190288168786177,24,0,1
sj,1995,34,1995-08-27,0.5730990922651285,0.2067030677526274,-0.7126518005914516,-0.6050846692822439,0.8934344317183869,0.640712410296176,0.5837992944020878,1.1365411447185125,0.3995942398482566,0.6188167674332402,1.2818027647023618,1.4579634288162544,0.8934344317183869,1.1908700001284462,-0.8088272505947683,1.0084033124844456,1.0803158823557115,0.9889920047495644,0.4660424498629037,1.3422288792213164,17,0,1
sj,1995,35,1995-09-03,-0.2695122426853503,0.05518220538808687,-0.09447345433393053,0.5547911348386245,0.00809603909322137,0.8204729919408714,0.7956012643634147,1.1127934530925718,0.798251464851434,0.9289291991384752,0.6971360418068545,1.083135719994662,0.00809603909322137,1.1862767453276104,-0.5788866121513824,1.494666648438199,-0.9951467086486802,0.3460416668846697,1.1990661381898953,-0.4786944965643117,28,0,1
sj,1995,36,1995-09-10,0.5102957629520493,1.2892069016880086,0.1316850424805342,0.07065043794067649,-0.3435149315012944,1.6682470921117813,1.7075264131971417,1.2050441015039435,1.9942231398609658,0.6963448753595269,-0.6160221778852114,-0.125112515227177,-0.3435149315012944,1.2818164444390772,2.381599107958105,1.8188422057170637,1.3890623835056919,1.6319423426144632,0.8658735525867166,-0.21856258573779344,40,0,1
sj,1995,37,1995-09-17,-0.01620548112259763,-0.14449940814427237,-0.6015052436386226,-0.48379171643728863,0.10862071401960219,0.8494666344296737,0.7603009358992493,1.241579011746871,0.638788574850172,0.6188167674332402,1.2818027647023618,1.2862026502798167,0.10862071401960219,1.3360168506645367,-0.2914608140770305,1.6770153993942643,0.8230271314114024,1.9826425269044083,1.1990661381898953,1.7221583805600469,33,0,1
sj,1995,38,1995-09-24,0.6310173692798051,0.18892066390974635,0.058598184397404496,0.9297851190644514,1.9367723694632677,0.7334920652862318,0.7073504436148339,1.1858632735784633,0.8779829098520875,0.7738729832858577,1.2818027647023618,1.4055044718375231,1.9367723694632677,1.2707926330328172,-0.14774791503985504,1.8289726918931095,0.18838154573356417,2.3333427111943537,1.5988972409137103,1.5202138708394606,31,0,1
sj,1995,39,1995-10-01,0.5071555964863953,0.17854763204807383,-1.5154348932714126,-1.202275532172327,0.028155895748934144,0.8053962984311703,0.7661843238393482,1.0625579511089094,0.31986279484764835,1.0839854149910926,-0.5315022323997748,0.9731411327630433,0.028155895748934144,1.0944116500825354,-1.2399659477062956,2.092365332186619,0.6343487140386344,1.6319423426144632,1.9987283436375256,-0.46158055506256707,33,0,1
sj,1995,40,1995-10-08,1.6427182946285075,1.6392979773447285,-0.554519445535777,-0.6576192310746006,0.737238019781208,0.5015429269992557,0.371997324440714,0.9913148762310875,0.3995942398482566,-0.07893620390360442,1.2405992912782116,1.3526224587328697,0.737238019781208,1.0245941776499778,-0.46391629292968933,0.7450106721200214,0.016855711762687294,0.3460416668846697,0.8658735525867166,0.6439800659501358,29,0,1
sj,1995,41,1995-10-15,-0.1834193454186709,0.322288692731354,-0.815209993048363,-0.513663391400784,0.22897985395387885,0.30554590569072476,0.23667939852410436,0.9748741663979617,0.0009370148450793028,0.5412886595069095,0.6624828641578254,1.6699145373015698,0.22897985395387885,1.0200009229134464,-1.4124214265388346,0.9780118539563107,0.20553412912344743,0.3460416668846697,1.1990661381898953,-0.26305883364232935,30,0,1
sj,1995,42,1995-10-22,-0.25878334059436586,0.30072752807186065,-1.5252864917792477,-0.8399426243011927,0.45527306836214415,0.5119806383277211,0.46613153312939365,0.672547783290446,0.31986279484764835,0.38623244365429205,0.29115857032514086,0.6207353974900032,0.45527306836214415,0.6874492779565097,-0.9812827294474271,0.5930533796920909,0.4971280468715377,1.3396921890395095,0.4660424498629037,0.4214988264274557,36,0,1
sj,1995,43,1995-10-29,0.017289627844377858,0.7223927791961765,-0.34510976249634406,-0.5154660390963661,0.4343116451151634,0.22552345271382238,0.11901163725141024,0.7848926327510461,0.31986279484764835,0.23117622780167457,0.44892913523128913,1.3758905445036562,0.4343116451151634,0.8325961284926001,-0.26271823428166696,0.32966073932766665,0.6000435472468599,0.3460416668846697,0.4660424498629037,0.9178031299780498,48,0,1
sj,1995,44,1995-11-05,1.6427182946285075,0.11834674865831243,1.6333031950512844,2.152194771745072,-0.1165455421495781,0.4945844533215185,0.5484989659379224,0.678028020114618,0.7185200198508257,0.6188167674332402,0.27988924426041606,0.6799632521577412,-0.1165455421495781,0.7186834103707033,0.973212697421949,0.7348801860148902,1.063163298965827,1.3396921890395095,0.4660424498629037,-0.4547349784618692,40,0,1
sj,1995,45,1995-11-12,-0.4286140102784841,-0.42846216951027843,0.5518960171363577,1.2519002357880649,-0.79948223503508,-0.05397525841052573,0.007227264742480662,0.07063513580719599,-0.23825732015679082,0.1536481198753438,0.05450272296591855,0.2475999130832612,-0.79948223503508,0.03336979957750718,-1.2112233678908122,0.1574424745476445,0.13692379553989964,0.05379151330971402,0.4660424498629037,0.9178031299780498,28,0,1
sj,1995,46,1995-11-19,-0.18577447026791138,0.07944774025201021,0.32796020390669206,0.43813459186670733,-0.23915859856202468,0.3728111558426142,0.4367145926052803,0.16653927543467031,0.3995942398482566,0.38623244365429205,-0.5793968681748556,-0.275297432407674,-0.23915859856202468,0.13993331009523155,0.08219272340353093,0.10679004366742052,0.514280630261421,-0.2969086709802291,0.13284986425972517,-0.8209733265992042,36,0,1
sj,1995,47,1995-11-26,-0.26113846544360636,0.5253048404043255,1.1018201180691067,1.6018716673515132,1.2400867860609286,0.09099295322176462,0.10136147343116034,0.01948626133917578,0.0009370148450793028,0.30870433572796124,-0.5005115857217814,-0.12638168354571516,1.2400867860609286,-0.00705084237405374,-0.5788866121513824,0.21822539153299966,0.6686538808424156,0.3460416668846697,0.13284986425972517,-0.7148668892883875,19,0,1
sj,1995,48,1995-12-03,0.017289627844377858,0.09750799415493625,1.1222804774642605,0.05107909190973879,-0.3439657147969284,0.2348014186999206,0.22491262264395334,0.46521216732608334,0.0009370148450793028,0.5412886595069095,-0.47262000371158747,0.6245429024160073,-0.3439657147969284,0.4531932849786808,-0.8950549900210978,0.13718150219555542,0.9430952151886147,0.9889920047495644,0.13284986425972517,-0.4547349784618692,34,0,1
sj,1995,49,1995-12-10,0.5971737018351421,0.7490663849604982,1.5489331675531963,1.2812581561583194,-0.79948223503508,0.03068617674761241,0.10136147343116034,-0.27005290315131664,-0.4774516551587063,0.23117622780167457,-0.4976942542056002,-0.6619707121628154,-0.79948223503508,-0.3129616096533305,-0.5214014525405363,0.005485182048801879,1.0803158823557115,-0.2969086709802291,-0.26698123846409005,-0.40681594225698425,23,0,1
sj,1995,50,1995-12-17,-0.7562380448617136,-0.5875776742760653,0.03177921706992201,-0.5631082150429126,-0.79948223503508,-0.5700620908148529,-0.5752281528571317,-0.24173834782495207,-0.8761088801618836,0.07612001194901304,-0.19342245045802858,0.41978374771600657,-0.79948223503508,-0.28723938297442125,-1.354936266927988,-0.27816843059679935,0.39421254648420867,-0.5891588245551828,-0.26698123846409005,-0.2014486442360488,17,0,1
sj,1995,51,1995-12-24,0.017289627844377858,-0.3515902825178161,0.055776065860141735,-0.980293168583845,-0.79948223503508,-0.7869345347803146,-0.8693975564506998,-0.7276526552708897,-1.0355717701631455,-0.6216329593877876,0.27707191274423476,-0.2757204885335964,-0.79948223503508,-0.7594259727321664,-1.64236206500234,-0.9163890590493977,-1.0809096256341182,-0.9398590088451279,-0.26698123846409005,0.9280714948790966,17,0,1
sj,1996,1,1996-01-01,-0.4642025635558956,-0.6305517428030117,-1.5166979504588605,-0.821916147345369,-0.6563585386712867,-1.4213154270128179,-1.4989200783946754,-0.3641302971707578,-1.5139604401669764,-1.086801606945684,0.7475662759464984,1.648761732071556,-0.6563585386712867,-0.4268743277752285,-1.7285898044286694,-1.2912170472084865,-2.29874304679613,-1.93350953099997,-0.6001738240672686,0.6747851606532761,23,0,1
sj,1996,2,1996-01-08,0.9743422361913044,0.6516332601046324,0.11564529482921239,0.30216267883662445,-0.461394763309584,-0.5155540426760707,-0.5340444364529142,-0.2864936129844425,-0.6369145451599681,-0.4665767435351701,-0.5957373909687066,0.22306265899393657,-0.461394763309584,-0.34511439300196817,-0.11900533524449149,-0.5314305847851778,1.063163298965827,-0.2969086709802291,-0.6001738240672686,-0.07480547712313847,14,0,1
sj,1996,3,1996-01-15,-0.45478206415893374,0.09741541451492923,-0.5489636206961281,0.557880872988853,0.4554984600099611,-1.1452959527273383,-1.1635669592205553,-0.35682331537794304,-1.4342289951663227,-1.086801606945684,0.5588050643623567,1.169016109262883,0.4554984600099611,-0.4085013087647973,-0.8950549900210978,-0.7340403080933323,0.1540763789297829,-0.2969086709802291,-0.6001738240672686,0.47284065093268957,20,0,1
sj,1996,4,1996-01-22,0.39201615941241674,0.7835197924060799,0.7383185191078618,1.0250244047651544,0.5679688922706428,-1.4131972071809003,-1.4753865258106609,-0.8354306403916755,-1.3544975501657144,-0.9317453910930225,0.4052604967304803,0.5653150477482735,0.5679688922706428,-0.8641521813166948,-1.1537382082799656,-1.0075634345628877,-1.0809096256341182,-1.5828093467100268,-0.26698123846409005,0.7158586202574633,13,0,1
sj,1996,5,1996-01-29,0.04555112603526355,0.8883615112629859,0.49758614949633057,0.7875904661892184,-0.79948223503508,-2.058015810741869,-2.0754921080542355,-1.9625326242955718,-2.5504692251752465,-1.7845545782824845,-0.05255587464896767,-0.8514998470995748,-0.79948223503508,-1.8664003708597319,-1.1537382082799656,-1.5748706598540876,-0.8750786248714668,-1.93350953099997,-1.7330286151180754,0.17848085710268194,23,0,1
